LK6T9,8/3n4/2PQ4/8/2kB1KP1/7q/8/8 w KQkq - 0 1,c6d7 h3h2 f4f5 h2d6 d7d8r d6d8,https://lichess.org/training/LK6T9
LVXwB,8/4P1p1/6k1/3pQ1p1/2pP4/5K1P/2P5/5q2 w KQkq - 0 1,f3e3 f1e1 e3f3 e1e5 d4e5 g6f7,https://lichess.org/training/LVXwB
Le38X,3Q4/p7/6r1/2p2pk1/4p3/PP2PnPq/6RP/7K b KQkq - 0 1,g5h6 d8h8 h6g5 h8h3 g6h6 h3h6,https://lichess.org/training/Le38X
LsaZB,8/p5p1/1p1Q1k1p/2p5/2P5/1P4PP/P3pq2/7K b KQkq - 0 1,f6f5 d6f8 f5e4 f8f2 e2e1q f2e1,https://lichess.org/training/LsaZB
MBhbj,r2qk2r/pp3ppp/4p3/1BbpP3/5P2/1nN4P/PP3QP1/R3K2R b KQkq - 0 1,e8e7 f2h4 e7f8 h4d8 a8d8 a2b3,https://lichess.org/training/MBhbj
MHvMY,6k1/6p1/6Qp/2p2PP1/1p3PK1/4q3/P7/8 w KQkq - 0 1,g5h6 e3g1 g4f3 g1g6 f5g6 g7h6,https://lichess.org/training/MHvMY
MKzqS,8/6p1/5p2/1Q2k2P/6P1/4q3/4p1K1/8 b KQkq - 0 1,e5e6 b5e8 e6d6 e8e3 e2e1q e3e1,https://lichess.org/training/MKzqS
Mt4ll,6Q1/7p/3P4/pP1N4/2p1Pk2/8/KPq2r2/8 b KQkq - 0 1,f4e4 g8h7 e4d5 h7c2 f2c2 d6d7,https://lichess.org/training/Mt4ll
MzhQQ,7q/8/1K2P1p1/4k3/8/8/4Q2p/8 b KQkq - 0 1,e5f6 e2b2 f6e6 b2h8 h2h1q h8h1,https://lichess.org/training/MzhQQ
N32El,6k1/6p1/1p2P1Qp/p6P/8/1Pq2K2/P7/8 w KQkq - 0 1,f3e4 c3c2 e4e5 c2g6 h5g6 g8f8 e5d6 f8e8,https://lichess.org/training/N32El
NL8aF,Q7/7p/bp2pkp1/p6B/P3P3/1pqpP3/7P/6K1 b KQkq - 0 1,g6h5 a8h8 f6f7 h8c3 b3b2 c3b2,https://lichess.org/training/NL8aF
