0yW7a,8/p7/8/1p4q1/1P3Q2/Pk2p2K/5R2/8 b KQkq - 0 1,g5f4 f2f4 e3e2 f4e4 e2e1q e4e1,https://lichess.org/training/0yW7a
0ypst,8/8/8/3Pr1k1/4Q3/K3P3/P7/8 w KQkq - 0 1,d5d6 e5e4 d6d7 e4e3 a3b4 e3d3,https://lichess.org/training/0ypst
0zGd4,2Rr2k1/5ppp/1q3n2/pPQ5/4r3/6P1/4P1BP/2R3K1 b KQkq - 0 1,b6c5 c1c5 d8c8 c5c8,https://lichess.org/training/0zGd4
0zOrA,2kr2r1/pbp5/7p/2q1Rp2/8/P2P1N2/1PP2PP1/R2Q2K1 b KQkq - 0 1,b7f3 e5c5 f3d1 a1d1,https://lichess.org/training/0zOrA
0zpzO,rnb1kb1r/ppp3p1/4p3/5p2/4pP1q/1PNPP3/PBP3Qp/2KR2NR b KQkq - 0 1,h2g1q d1g1 h4h1 g1h1 h8h1 g2h1,https://lichess.org/training/0zpzO
10nk8,rn3r2/2k2pQp/2p1pN2/p3P1B1/1bbq4/1p6/5PPP/2RR2K1 b KQkq - 0 1,b3b2 d1d4 b2c1r g5c1,https://lichess.org/training/10nk8
11j27,1b4k1/p2b1ppp/1p6/1Pp5/2P1PpP1/3Q1R1P/P2q4/5K2 b KQkq - 0 1,d2d3 f3d3 d7e8 d3d8 g8f8 d8b8,https://lichess.org/training/11j27
123vc,2q2r1k/1QP3bp/p4p2/1p1Bn1p1/1P2P3/P6P/5PPB/6K1 w KQkq - 0 1,b7c8 f8c8 h2e5 f6e5 d5b7 c8c7,https://lichess.org/training/123vc
12x9d,2r1r1k1/2qn1ppp/p7/1pbR4/2n2P2/PN5B/1PP1Q1PP/2B2R1K w KQkq - 0 1,d5d7 e8e2 d7c7 c8c7,https://lichess.org/training/12x9d
13NeA,3q2k1/1rp1rppp/1p1pb3/4Q3/1PP5/P5P1/1B3P1P/2RR2K1 b KQkq - 0 1,d6e5 d1d8 e7e8 d8e8,https://lichess.org/training/13NeA
145kb,2r4k/6rp/pp3p1Q/5q2/3p3P/8/PP2B1P1/5R1K b KQkq - 0 1,d4d3 f1f5 d3e2 h6e3,https://lichess.org/training/145kb
14qRu,2k1r2r/p1pq4/8/P1PPQ3/1RP3pb/3P4/3B1pP1/R4K2 w KQkq - 0 1,c5c6 e8e5 c6d7 c8d7,https://lichess.org/training/14qRu
15O1g,5k1N/pp4pR/2np4/1qpN1p2/8/3P2b1/PPP5/R1BQrK2 w KQkq - 0 1,f1g2 e1d1 c1h6 g3e5 h8g6 f8g8,https://lichess.org/training/15O1g
